5499	7153
4793	4794
55072	8517
84678	84759
23186	6599
1176	282991
6130	6159
1912	6045
6139	6203
57187	9984
2960	5430
5982	6118
22955	6045
6139	6229
3308	4869
5704	9861
112950	55588
7067	9968
3690	7052
27040	7409
23404	5393
6599	86
6142	6231
6749	9188
4088	6601
10111	2547
6170	6189
5594	9759
5277	5279
9138	9897
10594	51340
10923	3172
25978	51510
10250	6633
5701	5709
10291	9611
4904	6154
488	815
23244	8243
2033	6598
4001	5933
6152	6187
2335	8542
1147	1654
1660	3183
23020	9782
1785	9181
51699	6643
3190	6632
4088	6597
23451	55696
4297	8819
4089	6597
8289	8932
2185	3685
3376	5917
10971	3068
5932	8543
140735	79659
10213	5709
1994	6194
142	22907
3376	51520
9689	988
5279	5283
2175	7156
1003	2324
207	23239
6907	9611
27250	6632
1759	60
1107	2969
8467	84733
55081	90410
1387	5430
51652	57132
51514	8450
53615	53981
7157	7528
6143	6210
3309	54487
152831	2260
2961	2963
10992	6626
10454	8717
4000	7153
23186	5978
6886	8861
4704	4717
3183	60
6133	6208
1778	988
10952	7415
5499	6925
23028	25942
2010	4173
335	3507
5701	5717
5436	6908
6603	8932
5707	9861
10362	25942
332	3619
22828	3608
1147	9099
4869	7088
3066	672
3312	5591
6139	6175
10592	23397
3024	3609
6396	79726
2959	5434
140836	9111
2547	3981
3065	79718
5933	6601
196528	86
140735	83657
3024	8539
3190	56647
10454	8737
3306	7917
10284	4297
10318	8517
29082	5119
10514	4641
100507436	22914
11325	23450
6597	9611
2782	975
3183	53615
2969	4792
5707	5711
5929	6601
5859	9521
9968	9969
2078	2353
57819	60
3065	5933
10001	6257
6124	6207
6883	8295
5928	60
2071	5436
10048	91584
10146	3190
1270	1271
6421	988
55756	66406
6045	648
23186	9111
23020	9343
10664	4000
2962	5439
10947	2647
203068	402
3716	8543
2959	5432
6141	6193
5433	5439
23028	23199
3646	8668
6597	6603
25942	3066
51586	54797
1147	6124
4216	85458
3066	5928
3736	3737
596	8678
4695	51079
23307	8546
3551	7132
4361	571
829	9138
5289	596
219072	54801
6477	6907
10286	10985
2010	3192
25913	26277
2071	6908
3280	8850
81857	9440
1912	8535
1654	5966
4067	5336
5440	5441
2959	2968
66406	7979
5433	5440
114823	80789
2177	7398
2734	4792
53632	5563
4734	9897
25942	5929
5933	5934
1022	3516
5708	5714
3303	648
23587	55250
10629	6880
3621	6601
56254	9810
63922	79075
6146	6204
3312	9814
23325	387680
4700	51103
3608	6626
330	8517
23468	4152
10239	282991
51742	8289
64769	84289
207	4904
10456	11331
140735	6993
3579	7532
5706	5715
10011	8648
51013	54512
10629	6883
27316	27339
6874	6908
4794	5970
1875	5934
3685	3690
162	164
1152	23592
4678	55723
5714	5718
10694	55212
10992	22828
27250	3192
3956	50628
3312	6853
10053	1174
6426	6925
2274	2275
3190	7067
128308	6182
2002	2005
60	6741
10985	3312
23047	8243
4193	7528
10920	10987
23028	5901
11224	6136
22868	22907
26009	51562
10286	6632
3312	6633
5422	983
23186	79718
3320	9020
5430	5434
26009	57325
25929	6628
1487	3065
27316	6925
23049	5976
10262	51503
51433	8881
114823	55174
6874	6877
23186	29079
387680	9138
6152	6229
2969	4790
51592	6599
2965	902
6598	90665
11171	25929
6790	6867
10992	5356
4794	5971
140836	3192
1387	51592
3655	6464
3181	3187
1152	2010
2967	6595
10284	4001
23020	988
51742	6601
126328	4719
10921	26019
1655	6626
3958	6633
10250	10286
5515	5519
6598	6603
4724	4726
25942	6872
5859	9255
11091	6598
3312	7415
142	6118
140836	5933
1326	8517
4841	4869
27339	6627
129880	27241
6595	9219
5700	5713
4678	6767
3308	7155
23592	7067
8662	9811
51340	6633
22863	8408
3066	6908
10061	6421
27250	9111
11073	4361
1108	5931
1385	9457
10592	1789
6626	6925
23019	9125
23649	5983
51434	8697
4436	8295
57459	5928
29079	5933
3192	6632
29079	5469
27243	92421
11200	4678
166379	7203
10283	51645
4794	8517
6169	6170
114823	675
79661	8566
11140	6741
6880	8467
142	4691
54107	54108
115106	79441
112869	1810
6171	6188
6181	6228
6156	6232
3065	6598
3376	7965
10985	6421
1107	6599
2071	6597
5411	9410
2782	3480
22828	5356
23524	2483
4804	4908
3646	8665
5704	5708
10474	55689
5202	5434
2963	5432
4700	4717
2962	2963
51586	81857
64769	7994
1018	892
142	811
5917	9521
261734	9564
6878	6881
488	801
2058	9521
7529	79595
1642	51514
3192	4904
3993	84612
10155	6599
60	8539
4436	51366
3183	6603
4704	4719
6873	6908
10985	7153
6880	6883
1739	8825
27040	5336
2968	5431
3065	672
6015	8535
3482	9367
2071	2960
7158	7520
23521	6224
4670	6629
29079	6598
10450	5411
348	5621
79441	93323
3595	3717
1778	6426
1655	1660
2811	3690
5700	5707
64769	79960
7088	8451
53615	5977
3312	6015
11267	51028
374291	4731
7750	7764
6633	9814
2975	2976
6881	6908
22976	4361
6139	6218
3065	90665
55142	55559
4537	4704
3690	8038
23028	6880
6421	9782
26258	8546
22955	6015
4849	9125
10207	23418
3190	79595
55294	9919
4537	4539
7153	9814
54107	8467
54797	9439
22868	60493
10694	166379
23028	23186
10847	6601
3066	6601
116150	79947
10933	5925
23118	330
11143	7994
3024	60
55558	8829
3187	58155
928	961
23199	3066
5411	6632
1660	6749
23118	6885
8546	9138
5934	6601
23517	51340
6923	9978
23517	57819
2175	2176
6015	84759
4436	9416
5111	79075
6230	9349
1387	4841
10474	112869
55696	9416
26610	55140
6990	83657
2969	9112
4088	6498
4719	4722
3608	9689
10989	139322
50813	8533
1107	5931
3609	60
26160	90410
4722	55967
10262	27316
3024	4000
1152	4001
51258	65005
6142	6229
10111	22976
29924	891
5711	5713
1660	7153
6421	6632
3185	4116
6908	9014
583	92482
26146	55081
1660	6780
10450	51645
10051	64151
51386	8667
57459	6599
203068	6904
6139	9349
1147	4793
27316	6421
3608	5356
282991	8943
51691	56647
6207	8517
23191	6853
85440	9138
100287932	56993
10250	9689
10262	51639
26277	7013
1025	3516
3192	3309
23774	7994
55052	64978
4670	9410
10054	10055
5451	5452
1107	11091
5499	6627
23451	8467
1937	3309
5356	6925
3192	4171
5701	5704
282991	55330
5499	9814
10362	23199
7750	9112
112936	6642
4088	6599
2010	57819
10318	23118
2335	3690
4292	7156
22938	57703
23386	255758
3064	4218
28996	8312
23451	3608
1786	9628
1024	2962
6601	8932
4089	57492
5702	5717
208	8115
10051	8467
2010	4000
25942	9112
26160	57560
6444	6445
4848	55571
3066	6602
6161	6224
3068	708
10847	6598
10594	9785
3565	3566
4729	51079
23386	83658
10296	25852
51691	57819
8539	8826
9443	9967
1152	3192
6421	6626
80012	8467
4292	5111
10061	988
3676	3688
4722	51295
4695	4698
10001	9862
79659	83657
142	5426
4541	4725
4698	55967
10594	9343
1147	3320
23199	51317
6502	8725
1656	55802
6396	84219
10318	10616
23704	3784
10946	56949
51503	55596
11198	51763
1655	55094
4088	9372
6597	9219
5704	5715
167227	55802
51691	708
6157	6232
112950	6837
10482	26019
2968	6908
11091	6599
10111	580
10051	25942
1387	6599
3066	84962
1107	6595
123169	9646
24137	8467
3284	56993
2033	5430
5591	988
4171	5925
54880	6500
10576	55212
6426	6633
10492	6629
23028	9343
332	55143
27250	7067
282991	63915
6732	9188
5111	6117
10985	6426
10025	7067
10575	166379
1060	2091
23398	4670
4001	708
203068	9416
25942	51317
8467	9188
1213	1785
4001	8826
3326	6205
10594	9188
1912	22955
5934	79595
10898	53981
386617	54331
3609	6632
29079	79718
154	9368
1778	7153
22938	3192
11091	55689
3068	6632
10025	7421
51362	5411
54148	64979
6883	6908
7515	8566
6122	6193
10250	6434
3192	5430
29127	648
3192	6421
80829	9688
10025	9967
4736	6141
6601	6872
83987	9820
6880	9343
5702	5713
5933	6709
4323	8038
23592	3068
26589	63875
4726	4731
3250	3507
10664	6418
25949	9410
3304	7750
3066	5929
6635	9785
4171	9111
2071	5435
57819	9406
6709	84661
30011	55114
4001	4173
5704	5713
2966	5441
6595	6883
6595	86
2197	6122
641	9519
2782	386617
6732	7153
203068	3192
6194	6780
1107	7750
10815	6844
10053	8905
79682	79801
51366	988
3190	708
4714	4719
7153	9188
5931	9343
4000	4171
27339	51503
6154	6176
51586	9441
56647	6632
4695	4701
6426	6632
4695	4728
123016	129880
3608	7153
3309	4691
4841	6714
5714	5716
10250	6925
23607	30011
4000	5925
6925	7153
4171	4173
5702	5716
55571	57472
1656	23644
6118	7520
23186	90665
258010	7415
53615	60
10492	1660
4686	65109
1213	387680
27250	7531
5356	9689
5717	5718
3066	6883
10001	29079
4841	7088
5469	6830
286826	91750
6885	8517
4088	7048
4173	9111
6872	6882
10207	55114
51691	60
28977	84311
25842	4678
1022	51763
116540	54148
64978	84311
1785	85440
11222	114294
6015	84733
23429	3312
2966	902
1213	9138
23428	3688
1937	23020
10694	7203
6627	6634
57819	9410
10155	90665
1147	5971
8661	8667
1642	5929
4792	6207
10980	50813
53615	8819
1973	5518
8676	9457
11091	6883
23522	84289
6598	6602
2099	23426
2188	6119
27339	988
652	657
1213	8546
3572	9021
28952	8454
7040	7048
5331	56288
65109	8662
4001	57819
3551	6124
51362	6628
7913	8467
4436	5888
6741	8815
5433	6908
2033	6599
4701	4720
11140	6124
5929	6883
162	8906
2175	2178
1147	6132
4537	4694
2967	9412
10236	2521
10236	54487
5928	6602
2966	5430
1642	83743
55571	9125
84292	988
51073	64975
9441	9968
1785	829
6128	6210
2967	5430
4694	4704
6137	6173
4001	9111
10111	7158
6598	8841
6182	64928
23429	6045
10514	23451
10262	5499
10454	6885
4691	53981
5706	5718
11222	28977
3320	8517
8906	8907
5424	983
25942	4084
4541	4705
3280	4841
5931	6883
26986	3192
1642	5211
1937	6421
10286	1778
10262	6925
5286	5287
10155	9611
11091	8189
10629	8850
23594	5000
6117	641
11222	6182
3192	5934
5393	54512
11325	23451
3191	3609
50628	6628
5970	6207
2967	8850
2071	2959
27339	5499
3454	3455
53981	6601
5931	6872
4726	55967
2982	2983
10213	5710
4722	4724
51742	5931
374291	4728
10283	27258
2010	6598
9477	9967
1911	84733
3192	51691
55330	8546
3191	708
5426	891
10239	8943
4705	4731
3608	6427
90665	9111
10870	79465
4116	51340
143187	8674
3185	6634
57819	7531
7067	8539
3066	9343
23186	3304
10514	9188
10946	27316
140836	3065
11091	2648
2353	4773
23770	596
10642	6780
1915	1937
2959	6908
11091	9070
8661	8665
1024	142
23779	663
5426	5981
5441	6908
27339	6634
51317	6239
23118	7186
57805	63925
3558	3559
7307	8175
5435	5437
10920	9318
51510	92421
4704	4712
3921	6171
54623	79577
6885	8737
5577	8165
5700	5716
6156	8517
140735	23386
890	891
387680	4734
10001	51003
10207	23607
3065	6602
10980	8533
5704	5716
23557	2647
5704	5710
2071	5432
6595	8189
27258	4116
4361	7158
5430	5441
57492	6599
7067	9111
3192	60
3688	4856
10573	54948
1603	6185
23020	3309
10946	51362
66406	92105
1147	9020
2961	5441
5713	9861
25	672
10286	5356
23020	4436
2071	5431
4088	64750
6741	9406
6598	9219
1791	8349
3191	5934
2874	8841
2962	3192
255758	6990
4695	4724
29915	8473
1326	2969
25896	66406
114294	29093
5440	6908
5977	8289
387680	832
2071	6595
5422	5426
5430	5438
2010	6741
27339	6633
7421	9439
118460	22894
10474	4436
2010	79595
3308	4841
10992	6427
10898	51692
10642	4904
23595	7520
6124	9020
1387	4089
5710	5711
3646	8669
53615	6597
11218	6628
22976	7158
51626	83658
23199	9203
10262	3312
6595	6601
10694	79738
2960	5433
3065	3183
26118	9978
10482	65109
3592	3593
2091	3320
6598	6872
10985	23451
23325	829
25942	8289
1108	23028
3066	4084
3621	6602
10025	5469
5436	5438
5436	5440
55737	6642
55193	86
6137	6227
5430	5435
10985	6626
6136	6187
23129	8829
5289	8678
51103	51295
10061	203068
4698	4728
10946	8175
11091	51562
2308	23411
5518	5519
3224	4091
10155	5933
10284	140836
2010	90665
3185	5725
53981	5901
220988	55094
2010	6599
10262	27339
2547	7014
10008	3784
51691	8815
1022	2965
23398	6633
5970	6156
10956	54583
672	6881
142	3014
3187	4691
57492	6601
5704	5709
10490	8675
81	815
6119	983
1789	29947
330	7124
5437	6908
1642	54554
53981	6872
11169	1663
11140	6156
1994	6154
2176	55120
2961	5434
6147	6231
4792	9020
5701	5705
23338	7994
4001	9406
26986	3312
11218	8487
51362	7307
60	6854
128312	142
6133	6181
1778	5591
1147	26993
66008	8473
3015	3836
10362	10363
26277	8658
56288	84612
203286	27031
10992	55094
6627	6925
1107	6601
2010	4001
4005	4808
1147	7132
6117	7158
2960	5431
1060	648
10287	10755
1025	4691
6598	6883
2962	2968
5595	7431
22955	84733
3716	5781
23557	26258
891	983
1778	3312
5781	8543
6160	6227
1739	9495
10250	3185
6147	6187
5928	8819
6141	6201
6167	6209
4720	4726
63915	8120
11154	9179
4851	904
22828	6633
4175	4176
4088	6497
4001	7067
6601	6603
27258	84292
140735	51626
25942	4297
5983	5984
10787	60
23028	9203
10284	9111
132660	5928
23513	57216
2175	6117
3065	6688
1663	5111
160	29924
1108	84661
6634	7153
51008	84164
10284	8189
7919	9939
51340	6627
5934	6599
23451	23524
9203	9219
2969	51317
3737	57142
196528	6601
7334	7336
3257	89781
55723	6767
6500	8607
2962	892
6599	6603
1058	9785
1655	4691
1108	57459
51317	9203
675	80789
2885	5335
5901	5928
4720	4724
29079	55588
5711	9861
2010	27250
23592	51691
6871	8464
6601	84661
7409	867
139322	54927
26160	76779
10250	7913
10594	5411
6867	9793
6139	6160
2956	6880
51503	7153
3980	5423
6156	6207
23524	6633
84246	9477
3309	4436
3479	3483
10284	60
23199	9219
25949	5356
10992	27339
2058	4141
10284	8289
1642	6421
23028	6908
3725	467
6599	8467
1973	5515
2873	50813
3014	7158
1108	86
51586	9282
4193	8650
23191	3312
10051	1789
2064	51072
10239	8120
10026	94005
23524	6434
10286	51503
4794	79155
10051	24137
6130	6201
4683	472
26190	6500
11140	57819
100287932	3284
2959	2961
10284	86
5426	7150
6908	9343
22796	83548
2965	5435
9443	9968
10971	60
1869	3065
5245	7417
23468	6839
139322	84303
3516	6830
51366	5211
2068	5433
26258	8943
8665	8668
5981	890
3190	3609
3619	9212
26993	5970
140836	4001
4171	5934
5591	6626
1786	1869
6595	9343
50628	6633
50855	64398
23028	5931
10111	4683
1778	5499
3191	60
4736	6207
4712	4722
125988	440574
112869	57325
10250	27316
5901	6601
10048	5362
142	4869
374291	4700
7157	7874
6601	9343
6427	8493
10521	1660
3192	9782
64928	64979
3065	54971
6156	6222
1024	2071
10212	3191
23592	4001
30011	829
51645	60625
3608	5591
5928	6878
3304	51317
7409	930
55114	64398
51317	7764
2959	2960
1387	3280
23186	25942
3551	6207
4694	4702
6207	9020
5928	6908
2010	708
1025	10891
10286	6925
10947	282991
2099	857
3066	9219
5701	5716
2071	2963
114799	1663
1107	6598
1108	7750
23592	7531
4436	6880
5211	988
3621	6597
5709	5716
10189	10921
4537	4541
7088	8820
25852	64795
6788	6789
27243	51652
5422	5984
10262	8493
672	8464
6598	8932
112950	29079
10291	10946
11091	23028
54859	55250
4087	57492
9416	9782
6595	8467
3068	7531
8881	996
7157	9978
11091	9343
81	9368
4696	4725
3068	60
5925	6886
10492	6632
51258	9801
3190	51340
1326	4790
27258	9939
6206	7311
55361	9138
11222	51069
53615	6605
10239	23557
5434	5439
27243	51510
2091	6124
2033	4851
54554	8451
4758	5476
5438	5440
4297	6598
6134	6234
6880	8850
6990	83658
128312	811
5426	983
54512	56915
672	84142
22948	55212
10155	6597
23521	6135
10207	30011
8665	8666
11091	8085
2962	5434
2734	2969
29915	5929
3183	51645
55072	8717
23016	51013
23649	5985
4537	4725
10283	57819
1147	8915
51652	92421
23363	9820
6147	6192
51514	8451
2969	9219
6119	891
10613	81790
26258	84062
23028	8467
6597	9412
5706	5714
5434	5440
10250	10921
10456	292
25896	675
23594	4999
116540	51318
4173	4176
5119	57132
10594	4436
10236	9416
1778	6632
25937	4088
6749	7153
5451	5970
3678	4856
10569	6635
60	86
124995	65008
5702	5710
27097	6881
2776	975
51626	8655
2175	6118
10971	4001
10189	9939
6907	79718
53615	6883
2959	5438
51645	57819
6175	6232
3455	3456
5708	5713
3716	9021
2010	6709
23019	246175
71	7415
255758	8655
10296	4289
23649	890
51362	57819
9343	9782
27429	9113
10466	91949
10482	30000
5925	5987
2963	5437
207	26060
4722	4726
2734	4791
4724	55967
10250	9814
2967	5436
1615	3735
2152	7035
23338	23774
10985	6632
53981	6599
5933	6599
51742	6599
4846	8910
10025	9441
3836	7153
23386	51626
22837	80829
142	3280
23386	83657
6234	9045
2597	7189
6627	988
3551	6132
3572	3716
5435	5440
2960	5437
10362	9112
6597	8819
27339	3608
801	815
1387	2033
3190	3191
9343	9416
60	8932
5052	55361
29915	3054
4141	9521
4723	4728
3735	51520
5706	5717
4088	672
2648	6871
10207	154796
4299	57332
51258	6182
23450	6599
6877	6908
3684	967
6908	9015
3312	988
5928	8189
6633	8487
25923	65055
4297	53981
3066	60
1778	27339
2305	8312
3065	6599
5931	6880
3024	7531
6144	6175
10291	23450
4141	5917
3066	8819
6601	6880
4087	8202
7124	8517
10016	3181
56946	57805
10971	8539
7150	983
50807	5829
10898	29894
6598	9343
1642	23020
6134	6188
6118	891
118460	23016
387680	829
6500	84759
5934	6598
3551	6205
22955	8535
84062	8943
4705	4714
57045	652
8662	8664
4696	4704
5499	8493
3190	6741
1270	3572
10189	57461
140836	60
6602	8819
1326	6156
219072	55142
54880	84759
11177	54107
79595	9406
10616	7186
5279	9091
4087	6599
140836	79595
6789	9231
11168	5929
284695	57805
7919	9775
7249	8925
5929	8819
1293	3690
51763	9794
8664	8668
3608	6632
83658	89891
3621	8819
9099	9919
11224	6169
5931	7750
6138	6207
29915	8085
139322	440574
2197	6128
6430	6431
27316	6427
22913	55596
2967	5431
3190	57819
130340	164
374291	4726
2010	4175
3192	988
23524	8899
51318	64978
10474	8295
76779	90410
246175	55571
51010	5393
3024	79595
10363	23028
23521	6201
5966	6207
26228	8607
1108	8841
8661	8669
292	7417
2010	8826
387680	8546
320	55327
51593	64946
10318	7186
3312	6045
10362	3304
892	9443
10514	2074
861	865
286826	55957
79595	8815
55212	79738
10450	10594
5901	8467
7965	9255
10163	23191
5434	5441
6015	80829
55112	83658
27339	57819
53981	5928
25942	6601
2672	3065
10061	4436
5702	9861
6599	84661
5431	5433
841	8915
5434	8725
5705	5716
3131	405
29945	8697
23307	832
10787	5217
4700	4725
2961	5435
3932	931
3309	4869
23507	55144
5966	5970
10236	10594
4705	4725
3185	57703
409	5602
4734	8546
6128	6164
6599	9219
10362	3065
6139	6176
7014	7486
3312	6854
5438	5439
10856	5434
11091	3053
7518	7520
246175	4848
2962	6595
6138	6218
571	672
2178	6119
5469	7067
22976	4683
1911	57332
54948	79590
3065	4001
1022	4851
122704	64928
8493	9814
1387	6597
4724	4731
6627	9689
11091	112869
4792	79155
124995	28977
5981	983
51520	5859
63915	84062
57634	60
23091	648
2967	5432
1911	8535
2885	7409
1660	3014
3065	5977
10250	5499
55596	9092
7531	8815
5928	6598
4297	9219
5702	5704
6125	6144
4791	6128
10318	7132
22916	8662
4645	81
55013	90550
6427	6626
54344	8818
8663	8666
8452	9978
5702	5708
5933	9111
25913	54386
2975	9329
3066	3183
23028	5929
2483	27258
25842	6767
2068	902
1605	859
8662	8663
1107	6878
6165	6169
4173	4175
26160	55081
3376	9521
5432	5441
64400	64601
55140	8518
10992	6633
3185	6628
143187	8675
51592	57492
2071	5430
23521	6167
4000	79595
6141	6218
5707	5714
2483	8899
3608	5499
29082	51652
4298	57332
11073	4683
4701	4729
57325	6871
10016	10728
23774	7862
3068	4001
2962	8850
5931	6597
51503	5499
5217	6853
6627	6632
57819	79595
5393	56915
29915	9070
51503	6427
5431	5441
207	367
1174	8907
22955	57332
3183	6605
23020	6421
196528	6597
6749	91687
203068	5211
7186	7187
1024	1387
51433	996
4306	5530
6118	890
10717	23431
65110	9939
6880	8819
23607	829
6130	6234
5277	5283
22828	7153
27316	5591
6636	9775
3192	51362
5925	8861
4731	55967
2963	5431
5981	5983
5202	8725
4535	4704
10262	6627
5700	5709
2547	4361
6885	7132
23429	54880
1487	6239
25978	92421
118460	51013
6599	6908
6872	8467
5883	5884
6119	890
11143	23522
2597	4513
1915	9343
11140	7529
3672	5771
6045	84678
60	9111
5709	5713
66406	675
5976	65110
64946	9688
22897	80212
1213	9181
4001	56647
10946	9092
3303	80012
23020	9092
5371	9372
5702	5718
114823	55656
25942	8189
4535	4705
6634	9689
1025	5469
10155	83933
10283	2483
3320	6128
5708	5711
3309	9493
6150	6182
4720	4729
10262	7153
4297	6908
116541	740
29079	84661
23507	84230
10612	9146
162	8907
5708	5710
7405	8678
3690	4323
5934	6709
79718	84661
10980	9318
2926	55794
3921	6160
23451	6421
3572	8543
1615	4141
5430	5469
9282	9968
4088	8312
10212	60
2961	5433
65005	740
1499	1500
142	5982
5701	5718
8408	9776
54806	9001
7421	9443
10362	7764
387680	9181
6138	6152
3621	6599
10284	51742
153	9495
3608	6633
3312	6421
2968	5437
1326	5971
5422	6118
4691	4841
3551	6885
1789	8467
1107	6908
4851	5469
10576	7203
3303	8467
140735	8655
1791	8338
10992	9689
26009	6871
54623	9646
2068	2961
23451	7913
4728	55967
6147	6217
4539	4704
118813	8766
2175	6119
10250	988
1778	27316
3735	5917
27335	8664
3065	8189
4751	79858
10369	2891
23451	51503
6874	6881
1778	23451
51642	57129
4722	4731
128866	92421
5725	58155
10111	11073
23451	6427
3024	4001
79718	90665
4736	6234
10363	7750
1759	3312
3312	9688
3608	8493
2771	7852
23398	25949
5356	6421
1017	5422
3312	5611
128312	4869
10213	5708
29079	90665
6601	6908
5422	7150
23307	9897
6182	65008
10787	55845
1387	2071
4361	580
8826	9111
55112	6993
85440	8546
23404	51010
5901	6599
140836	8841
5966	5971
23649	5982
10985	10992
10111	54386
6443	6444
832	9181
5430	8850
5977	6598
10146	57819
6632	8487
2068	2071
10474	2956
112885	3065
6141	6222
11335	3309
27097	2956
641	7158
128869	51604
4723	4731
4719	55967
55294	8517
219541	9440
1915	9782
118460	56915
23398	51340
6132	6156
330	7132
30836	8349
10575	6950
1024	6597
6603	9219
26228	6502
10250	8493
8737	8772
3312	9475
10318	330
2959	5439
55361	829
220988	3178
10239	55330
4695	4723
5704	5705
7307	84292
4297	5901
6427	6925
23451	9188
6598	8189
6158	6232
22914	79465
6154	6230
142	7155
387680	85440
5700	5706
11143	27154
10985	6633
54797	9443
23338	27154
79019	8451
11091	11168
5715	5719
9412	9440
5290	5295
1973	5519
10574	10576
57129	64983
51317	5931
4141	7965
2648	51562
2033	7157
2811	3674
4705	4723
3646	8661
4361	672
4698	4726
54386	7014
23113	7157
10189	220988
5705	5719
1152	3609
10284	29079
25978	51652
9627	9896
5705	5715
1616	55929
7465	8945
1650	84061
4001	60
10947	1176
4704	4714
1642	9782
6160	6204
23404	51013
60	6632
3065	3303
23199	3065
167227	23644
23532	6923
6169	6201
10947	55330
5356	6427
10616	8517
22907	4869
8467	9343
64981	9553
4001	79718
6598	6605
6709	9111
5928	6605
23020	51366
128866	51510
6990	8655
1147	8717
4691	7088
1981	3303
2068	2962
6599	8932
23524	6627
6421	7153
3981	7520
55689	6871
5711	5719
207	2177
7913	9031
140836	90665
3516	904
10592	9918
123169	54623
122704	79590
1108	60
10146	51691
3303	7764
2647	388552
3187	6636
1326	4792
2782	695
7416	857
5430	6714
6129	6201
3024	7067
5901	6595
10250	10992
2734	6207
55596	8899
10921	4116
10059	8772
4869	7153
4683	7158
55120	6118
6156	6208
5701	5708
11140	9406
1025	51763
3753	3757
4704	4724
10262	84844
10228	8673
51317	7750
4728	51079
2876	8991
7014	7520
4216	8312
10213	5713
1025	11198
6125	6228
6156	6234
4297	5931
9328	9329
400569	55588
5710	5717
140735	83658
5983	5985
2959	5430
23199	7750
10250	5591
23028	6878
11140	2010
10213	5715
5144	9590
1176	2647
1654	6207
1605	8910
2966	5437
10213	5707
29899	4926
3183	60625
3312	5217
54534	65008
2588	2720
6139	6142
22913	23020
5706	5709
220988	51340
3303	4842
5595	9759
7421	9441
140809	5052
374291	4714
6925	988
10239	63915
1785	832
374291	4712
6634	8487
6181	6191
5950	7276
1147	8518
23035	57599
6502	7465
11213	3654
6598	6880
10492	4904
1017	23649
51433	8697
2099	7416
10367	221154
5439	5440
6881	6883
10573	6150
53615	57459
330	7186
2968	5439
23239	7398
2074	23451
3191	6632
1778	6427
1654	5970
6873	6877
81929	84219
27316	6633
23397	9918
3066	6597
3364	5982
51138	9318
51503	6925
51691	6632
54797	81857
3192	9343
1024	9794
6158	6222
51503	6626
5889	7517
23386	6990
5873	94120
3309	988
1147	2969
7979	92105
25942	6878
9343	988
164	5045
26985	8546
200576	9627
2068	5430
1213	23307
10492	3178
113130	23047
23451	3312
1789	3065
6877	6882
6921	9978
11282	23443
3376	3735
2068	5436
1025	6830
6885	8717
116541	54148
3993	5584
1654	5971
2966	5438
55559	93323
650	657
2648	6881
53615	6908
5069	5553
5716	9861
6156	6204
1759	23191
142	4841
6124	6161
2960	2966
11198	6830
10973	51008
10992	4670
6632	6741
10558	55304
53981	5931
6257	9443
55212	583
3068	5934
23386	8655
1399	7456
10111	5932
10239	10947
2335	3694
6605	9219
10228	10490
5970	7528
7067	8826
26259	83987
6128	9020
57057	7088
10992	57703
114823	7979
4734	85440
6442	6443
5981	891
10456	5245
6015	84678
10362	112885
55696	6627
10111	4869
1603	6184
8905	8906
3190	9406
10073	5901
23451	56949
83743	8450
29915	4221
23186	84661
22894	23016
10236	3192
8289	9219
2969	7750
23649	5984
55656	7979
10111	4841
3696	7040
2908	3192
23028	8189
7153	8493
5711	5718
3191	8826
29945	996
11154	23431
6634	9410
53981	8467
2547	54386
27044	6778
79577	80349
2811	7450
51147	64769
11169	5111
55304	9517
10212	2010
29079	400569
4728	4731
1108	8289
54468	79726
829	9897
2965	5434
25904	4849
29079	6599
3958	8487
116540	9553
3066	7750
10213	5704
4691	7155
1108	5977
23774	9767
2782	54331
23020	23451
329	7186
2033	6601
5931	9203
10992	3608
6872	6877
6015	6500
4539	4705
580	672
10284	90665
23644	80153
142	3309
4088	4089
10594	9782
7421	9968
3066	8841
5929	9343
10694	8195
23118	8737
6883	9343
7067	7531
8517	9020
1108	9203
10363	23186
10362	9203
2033	3065
2969	5966
3551	7186
23557	8120
5982	5983
30849	5289
10574	10694
4704	51103
22944	5111
8819	9219
1408	6500
1937	988
6633	6925
282991	8546
2068	5435
221154	91689
5713	5715
7421	9969
1108	2969
4436	7157
51073	84545
2967	6908
5977	6603
53981	6595
6880	6908
8674	9341
1174	8905
6830	904
10815	594855
3065	9343
1147	6207
51010	56915
11224	23521
4641	9031
6134	6160
53632	5565
60	6603
23028	7764
22938	9343
4001	8539
11171	11218
1915	3192
3303	6045
10284	8841
51520	5917
10594	5211
6257	7068
1789	24137
3376	5859
2547	4683
10815	6804
2720	4758
6874	6878
6749	79682
4846	857
1108	6599
2967	5433
6167	6168
2483	9410
4087	9372
388552	8120
5216	71
6500	84678
57459	60
25855	51742
5700	5708
6132	6207
10262	5356
22828	988
5810	5984
2176	7156
10213	5718
123016	585
114294	51258
3065	9111
4792	8517
4848	9125
5469	7421
55794	60493
1778	3608
10474	6871
3621	6598
6628	79760
6502	8607
4717	4725
10569	3178
6872	9343
6233	9045
10362	23186
9689	9814
1654	4790
4791	4794
5438	6908
84292	9410
6442	8082
2185	3690
3312	573
6616	6844
23450	9092
1915	51366
3320	6124
5709	5718
8454	997
1759	6854
246175	25904
2010	5934
1107	8189
6634	988
30011	6456
11091	1642
2017	5829
2068	2966
10694	22948
60	8607
11339	54069
83657	8655
1408	8454
153	5576
3688	8829
2058	9255
5450	5451
2975	9330
2068	5437
118813	25923
3303	57332
