6774	328
6774	163732
6774	10370
4435	3091
4435	328
4435	163732
4435	10370
3091	328
3091	163732
3091	10370
328	163732
328	10370
163732	10370
2275	1385
22416	20187
24410	24598
24410	29495
24598	29495
50556	69940
50556	171455
50556	245709
50556	116654
50556	60627
50556	64632
50556	252881
69940	171455
69940	245709
69940	116654
69940	60627
69940	64632
69940	252881
171455	245709
171455	116654
171455	60627
171455	64632
171455	252881
245709	116654
245709	60627
245709	64632
245709	252881
116654	60627
116654	64632
116654	252881
60627	64632
60627	252881
64632	252881
2963	2962
3430	9111
7290	25842
7290	8208
7290	55723
7290	8350
7290	10036
25842	10036
8208	10036
55723	10036
8350	10036
316258	116777
316258	12388
316258	64563
116777	12388
116777	64563
12388	64563
81666	293614
3921	2197
3921	6204
3921	6205
3921	6187
3921	6223
3921	6206
3921	6207
3921	6201
3921	6202
3921	6203
3921	6228
3921	6229
3921	6208
3921	6209
3921	6189
3921	6227
3921	6217
3921	6224
3921	6210
3921	6222
3921	6194
3921	6191
3921	6193
3921	6235
3921	6234
3921	6188
3921	6231
3921	6230
3921	6233
3921	6218
2197	6204
2197	6205
2197	6187
2197	6223
2197	6206
2197	6207
2197	6201
2197	6202
2197	6203
2197	6228
2197	6229
2197	6208
2197	6209
2197	6189
2197	6227
2197	6217
2197	6224
2197	6210
2197	6222
2197	6194
2197	6191
2197	6193
2197	6235
2197	6234
2197	6188
2197	6231
2197	6230
2197	6233
2197	6218
6204	6205
6204	6187
6204	6223
6204	6206
6204	6207
6204	6201
6204	6202
6204	6203
6204	6228
6204	6229
6204	6208
6204	6209
6204	6189
6204	6227
6204	6217
6204	6224
6204	6210
6204	6222
6204	6194
6204	6191
6204	6193
6204	6235
6204	6234
6204	6188
6204	6231
6204	6230
6204	6233
6204	6218
6205	6187
6205	6223
6205	6206
6205	6207
6205	6201
6205	6202
6205	6203
6205	6228
6205	6229
6205	6208
6205	6209
6205	6189
6205	6227
6205	6217
6205	6224
6205	6210
6205	6222
6205	6194
6205	6191
6205	6193
6205	6235
6205	6234
6205	6188
6205	6231
6205	6230
6205	6233
6205	6218
6187	6223
6187	6206
6187	6207
6187	6201
6187	6202
6187	6203
6187	6228
6187	6229
6187	6208
6187	6209
6187	6189
6187	6227
6187	6217
6187	6224
6187	6210
6187	6222
6187	6194
6187	6191
6187	6193
6187	6235
6187	6234
6187	6188
6187	6231
6187	6230
6187	6233
6187	6218
6223	6206
6223	6207
6223	6201
6223	6202
6223	6203
6223	6228
6223	6229
6223	6208
6223	6209
6223	6189
6223	6227
6223	6217
6223	6224
6223	6210
6223	6222
6223	6194
6223	6191
6223	6193
6223	6235
6223	6234
6223	6188
6223	6231
6223	6230
6223	6233
6223	6218
6206	6207
6206	6201
6206	6202
6206	6203
6206	6228
6206	6229
6206	6208
6206	6209
6206	6189
6206	6227
6206	6217
6206	6224
6206	6210
6206	6222
6206	6194
6206	6191
6206	6193
6206	6235
6206	6234
6206	6188
6206	6231
6206	6230
6206	6233
6206	6218
6207	6201
6207	6202
6207	6203
6207	6228
6207	6229
6207	6208
6207	6209
6207	6189
6207	6227
6207	6217
6207	6224
6207	6210
6207	6222
6207	6194
6207	6191
6207	6193
6207	6235
6207	6234
6207	6188
6207	6231
6207	6230
6207	6233
6207	6218
6201	6202
6201	6203
6201	6228
6201	6229
6201	6208
6201	6209
6201	6189
6201	6227
6201	6217
6201	6224
6201	6210
6201	6222
6201	6194
6201	6191
6201	6193
6201	6235
6201	6234
6201	6188
6201	6231
6201	6230
6201	6233
6201	6218
6202	6203
6202	6228
6202	6229
6202	6208
6202	6209
6202	6189
6202	6227
6202	6217
6202	6224
6202	6210
6202	6222
6202	6194
6202	6191
6202	6193
6202	6235
6202	6234
6202	6188
6202	6231
6202	6230
6202	6233
6202	6218
6203	6228
6203	6229
6203	6208
6203	6209
6203	6189
6203	6227
6203	6217
6203	6224
6203	6210
6203	6222
6203	6194
6203	6191
6203	6193
6203	6235
6203	6234
6203	6188
6203	6231
6203	6230
6203	6233
6203	6218
6228	6229
6228	6208
6228	6209
6228	6189
6228	6227
6228	6217
6228	6224
6228	6210
6228	6222
6228	6194
6228	6191
6228	6193
6228	6235
6228	6234
6228	6188
6228	6231
6228	6230
6228	6233
6228	6218
6229	6208
6229	6209
6229	6189
6229	6227
6229	6217
6229	6224
6229	6210
6229	6222
6229	6194
6229	6191
6229	6193
6229	6235
6229	6234
6229	6188
6229	6231
6229	6230
6229	6233
6229	6218
6208	6209
6208	6189
6208	6227
6208	6217
6208	6224
6208	6210
6208	6222
6208	6194
6208	6191
6208	6193
6208	6235
6208	6234
6208	6188
6208	6231
6208	6230
6208	6233
6208	6218
6209	6189
6209	6227
6209	6217
6209	6224
6209	6210
6209	6222
6209	6194
6209	6191
6209	6193
6209	6235
6209	6234
6209	6188
6209	6231
6209	6230
6209	6233
6209	6218
6189	6227
6189	6217
6189	6224
6189	6210
6189	6222
6189	6194
6189	6191
6189	6193
6189	6235
6189	6234
6189	6188
6189	6231
6189	6230
6189	6233
6189	6218
6227	6217
6227	6224
6227	6210
6227	6222
6227	6194
6227	6191
6227	6193
6227	6235
6227	6234
6227	6188
6227	6231
6227	6230
6227	6233
6227	6218
6217	6224
6217	6210
6217	6222
6217	6194
6217	6191
6217	6193
6217	6235
6217	6234
6217	6188
6217	6231
6217	6230
6217	6233
6217	6218
6224	6210
6224	6222
6224	6194
6224	6191
6224	6193
6224	6235
6224	6234
6224	6188
6224	6231
6224	6230
6224	6233
6224	6218
6210	6222
6210	6194
6210	6191
6210	6193
6210	6235
6210	6234
6210	6188
6210	6231
6210	6230
6210	6233
6210	6218
6222	6194
6222	6191
6222	6193
6222	6235
6222	6234
6222	6188
6222	6231
6222	6230
6222	6233
6222	6218
6194	6191
6194	6193
6194	6235
6194	6234
6194	6188
6194	6231
6194	6230
6194	6233
6194	6218
6191	6193
6191	6235
6191	6234
6191	6188
6191	6231
6191	6230
6191	6233
6191	6218
6193	6235
6193	6234
6193	6188
6193	6231
6193	6230
6193	6233
6193	6218
6235	6234
6235	6188
6235	6231
6235	6230
6235	6233
6235	6218
6234	6188
6234	6231
6234	6230
6234	6233
6234	6218
6188	6231
6188	6230
6188	6233
6188	6218
6231	6230
6231	6233
6231	6218
6230	6233
6230	6218
6233	6218
8087	27161
6778	27044
6778	1660
27044	1660
10844	5116
10844	10426
5116	10426
3958	3956
3958	50628
3958	6606
3958	8487
3958	6633
3958	6632
3958	6634
3956	50628
3956	6606
3956	8487
3956	6633
3956	6632
3956	6634
50628	6633
50628	6632
50628	6634
6606	6633
6606	6632
6606	6634
8487	6633
8487	6632
8487	6634
6633	6632
6633	6634
6632	6634
25622	59109
25622	84477
25622	287942
25622	63881
59109	84477
59109	287942
59109	63881
84477	287942
84477	63881
287942	63881
2965	2071
2965	2966
2965	2967
2965	2968
2071	2966
2071	2967
2071	2968
2966	2967
2966	2968
2967	2968
5111	1786
5111	10919
1786	10919
10048	23585
1911	648
1911	6015
1911	8535
648	6015
648	8535
6015	8535
673	10256
2889	1398
3456	3454
3456	3455
3454	3455
7157	7528
7157	4193
7528	4193
4296	57630
13052	140887
50764	21402
50764	26965
3689	3312
3689	29665
3689	5297
3689	3909
3689	3303
3689	60
3689	5787
3689	3326
3689	6840
3689	81
3689	4356
3312	29665
3312	5297
3312	3909
3312	3303
3312	60
3312	5787
3312	3326
3312	6840
3312	81
3312	4356
29665	5297
29665	3909
29665	3303
29665	60
29665	5787
29665	3326
29665	6840
29665	81
29665	4356
5297	3909
5297	3303
5297	60
5297	5787
5297	3326
5297	6840
5297	81
5297	4356
3909	3303
3909	60
3909	5787
3909	3326
3909	6840
3909	81
3909	4356
3303	60
3303	5787
3303	3326
3303	6840
3303	81
3303	4356
60	5787
60	3326
60	6840
60	81
60	4356
5787	3326
5787	6840
5787	81
5787	4356
3326	6840
3326	81
3326	4356
6840	81
6840	4356
81	4356
890	983
890	1017
983	1017
5925	1874
6400	51009
6400	79139
6400	84447
6400	7415
6400	55829
51009	79139
51009	84447
51009	7415
51009	55829
79139	84447
79139	7415
79139	55829
84447	7415
84447	55829
7415	55829
18759	16897
18759	56513
16897	56513
69654	22627
69654	18148
69654	17975
69654	13191
69654	75782
69654	0
69654	396648
22627	18148
22627	17975
22627	13191
22627	75782
22627	0
22627	396648
18148	17975
18148	13191
18148	75782
18148	0
18148	396648
17975	13191
17975	75782
17975	0
17975	396648
13191	75782
13191	0
13191	396648
75782	0
75782	396648
0	396648
16401	11495
16401	16412
11495	16412
192663	67470
6688	6908
2934	58497
244431	24051
244431	24052
244431	24053
244431	20392
244431	20391
24051	24052
24051	24053
24051	20392
24051	20391
24052	24053
24052	20392
24052	20391
24053	20392
24053	20391
20392	20391
433759	20467
433759	71954
20467	71954
55257	10524
55257	64769
55257	54556
55257	55929
55257	8607
55257	8295
55257	86
55257	9643
55257	6944
55257	10856
55257	8089
55257	80314
55257	26122
55257	10902
55257	57634
55257	10933
10524	64769
10524	54556
10524	55929
10524	8607
10524	8295
10524	86
10524	9643
10524	6944
10524	10856
10524	8089
10524	80314
10524	26122
10524	10902
10524	57634
10524	10933
64769	54556
64769	55929
64769	8607
64769	8295
64769	86
64769	9643
64769	6944
64769	10856
64769	8089
64769	80314
64769	26122
64769	10902
64769	57634
64769	10933
54556	55929
54556	8607
54556	8295
54556	86
54556	9643
54556	6944
54556	10856
54556	8089
54556	80314
54556	26122
54556	10902
54556	57634
54556	10933
55929	8607
55929	8295
55929	86
55929	9643
55929	6944
55929	10856
55929	8089
55929	80314
55929	26122
55929	10902
55929	57634
55929	10933
8607	8295
8607	86
8607	9643
8607	6944
8607	10856
8607	8089
8607	80314
8607	26122
8607	10902
8607	57634
8607	10933
8295	86
8295	9643
8295	6944
8295	10856
8295	8089
8295	80314
8295	26122
8295	10902
8295	57634
8295	10933
86	9643
86	6944
86	10856
86	8089
86	80314
86	26122
86	10902
86	57634
86	10933
9643	6944
9643	10856
9643	8089
9643	80314
9643	26122
9643	10902
9643	57634
9643	10933
6944	10856
6944	8089
6944	80314
6944	26122
6944	10902
6944	57634
6944	10933
10856	8089
10856	80314
10856	26122
10856	10902
10856	57634
10856	10933
8089	80314
8089	26122
8089	10902
8089	57634
8089	10933
80314	26122
80314	10902
80314	57634
80314	10933
26122	10902
26122	57634
26122	10933
10902	57634
10902	10933
57634	10933
92609	6606
7046	7048
7046	50855
7048	50855
13001	14173
1025	23476
1025	904
1025	5469
23476	904
23476	5469
904	5469
2146	23411
2146	8726
23411	8726
4735	989
4735	23176
4735	10801
4735	55752
989	23176
989	10801
989	55752
23176	10801
23176	55752
10801	55752
3688	3676
3688	11117
3676	11117
64601	65081
65081	57617
65081	55823
2885	3937
2885	5295
2885	867
2885	27040
2885	5335
2885	7409
3937	5295
3937	867
3937	7409
5295	867
5295	27040
5295	5335
5295	7409
867	27040
867	5335
867	7409
27040	7409
5335	7409
84844	10262
84844	83443
84844	51639
84844	10992
84844	11325
84844	23451
84844	23450
10262	83443
10262	51639
10262	10992
10262	11325
10262	23451
10262	23450
83443	51639
83443	10992
83443	11325
83443	23451
83443	23450
51639	10992
51639	11325
51639	23451
51639	23450
10992	11325
10992	23451
10992	23450
11325	23451
11325	23450
23451	23450
7157	28996
7157	8312
7157	1616
28996	8312
28996	1616
8312	1616
19247	327826
5970	4790
5970	4792
4790	4792
8624	56984
5295	5290
10592	142
10592	9918
10592	10051
10592	64151
10592	7515
10592	23397
142	9918
142	10051
142	64151
142	7515
142	23397
9918	10051
9918	64151
9918	7515
9918	23397
10051	64151
10051	7515
10051	23397
64151	7515
64151	23397
7515	23397
7516	5888
70099	269397
1793	9564
1793	1398
9564	1398
16569	18764
16569	241035
18764	241035
25686	293614
8233	10081
8233	55954
8233	6628
8233	83443
8233	51639
8233	10992
8233	4904
8233	154007
8233	55599
8233	10262
8233	79622
8233	23451
8233	23450
8233	6633
8233	6632
8233	6635
8233	6634
8233	6637
8233	6636
8233	11066
8233	10594
8233	1665
8233	85437
10081	55954
10081	6628
10081	83443
10081	51639
10081	10992
10081	4904
10081	154007
10081	55599
10081	10262
10081	79622
10081	23451
10081	23450
10081	6633
10081	6632
10081	6635
10081	6634
10081	6637
10081	6636
10081	11066
10081	10594
10081	1665
10081	85437
55954	6628
55954	83443
55954	51639
55954	10992
55954	4904
55954	154007
55954	55599
55954	10262
55954	79622
55954	23451
55954	23450
55954	6633
55954	6632
55954	6635
55954	6634
55954	6637
55954	6636
55954	11066
55954	10594
55954	1665
55954	85437
6628	83443
6628	51639
6628	10992
6628	4904
6628	154007
6628	55599
6628	10262
6628	79622
6628	23451
6628	23450
6628	6633
6628	6632
6628	6635
6628	6634
6628	6637
6628	6636
6628	11066
6628	10594
6628	1665
6628	85437
83443	4904
83443	154007
83443	55599
83443	79622
83443	6633
83443	6632
83443	6635
83443	6634
83443	6637
83443	6636
83443	11066
83443	10594
83443	1665
83443	85437
51639	4904
51639	154007
51639	55599
51639	79622
51639	6633
51639	6632
51639	6635
51639	6634
51639	6637
51639	6636
51639	11066
51639	10594
51639	1665
51639	85437
10992	4904
10992	154007
10992	55599
10992	79622
10992	6633
10992	6632
10992	6635
10992	6634
10992	6637
10992	6636
10992	11066
10992	10594
10992	1665
10992	85437
4904	154007
4904	55599
4904	10262
4904	79622
4904	23451
4904	23450
4904	6633
4904	6632
4904	6635
4904	6634
4904	6637
4904	6636
4904	11066
4904	10594
4904	1665
4904	85437
154007	55599
154007	10262
154007	79622
154007	23451
154007	23450
154007	6633
154007	6632
154007	6635
154007	6634
154007	6637
154007	6636
154007	11066
154007	10594
154007	1665
154007	85437
55599	10262
55599	79622
55599	23451
55599	23450
55599	6633
55599	6632
55599	6635
55599	6634
55599	6637
55599	6636
55599	11066
55599	10594
55599	1665
55599	85437
10262	79622
10262	6633
10262	6632
10262	6635
10262	6634
10262	6637
10262	6636
10262	11066
10262	10594
10262	1665
10262	85437
79622	23451
79622	23450
79622	6633
79622	6632
79622	6635
79622	6634
79622	6637
79622	6636
79622	11066
79622	10594
79622	1665
79622	85437
23451	6633
23451	6632
23451	6635
23451	6634
23451	6637
23451	6636
23451	11066
23451	10594
23451	1665
23451	85437
23450	6633
23450	6632
23450	6635
23450	6634
23450	6637
23450	6636
23450	11066
23450	10594
23450	1665
23450	85437
6633	6635
6633	6637
6633	6636
6633	11066
6633	10594
6633	1665
6633	85437
6632	6635
6632	6637
6632	6636
6632	11066
6632	10594
6632	1665
6632	85437
6635	6634
6635	6637
6635	6636
6635	11066
6635	10594
6635	1665
6635	85437
6634	6637
6634	6636
6634	11066
6634	10594
6634	1665
6634	85437
6637	6636
6637	11066
6637	10594
6637	1665
6637	85437
6636	11066
6636	10594
6636	1665
6636	85437
11066	10594
11066	1665
11066	85437
10594	1665
10594	85437
1665	85437
1789	1786
1789	11176
1789	3065
1786	11176
1786	3065
11176	3065
12505	16149
2965	2961
2965	2960
2965	2963
2965	2962
2965	6908
2965	5432
2965	5433
2965	5430
2965	5431
2965	5436
2965	5437
2965	5434
2965	5435
2965	5438
2965	5439
2965	672
2965	2959
2965	5441
2965	5440
2965	2068
2965	9412
2967	2961
2967	2960
2967	2963
2967	2962
2967	6908
2967	5432
2967	5433
2967	5430
2967	5431
2967	5436
2967	5437
2967	5434
2967	5435
2967	5438
2967	5439
2967	672
2967	2959
2967	5441
2967	5440
2967	2068
2967	9412
2966	2961
2966	2960
2966	2963
2966	2962
2966	6908
2966	5432
2966	5433
2966	5430
2966	5431
2966	5436
2966	5437
2966	5434
2966	5435
2966	5438
2966	5439
2966	672
2966	2959
2966	5441
2966	5440
2966	2068
2966	9412
2961	2960
2961	2963
2961	2962
2961	2968
2961	6908
2961	5432
2961	5433
2961	5430
2961	5431
2961	5436
2961	5437
2961	5434
2961	5435
2961	5438
2961	5439
2961	2071
2961	672
2961	2959
2961	5441
2961	5440
2961	2068
2961	9412
2960	2963
2960	2962
2960	2968
2960	6908
2960	5432
2960	5433
2960	5430
2960	5431
2960	5436
2960	5437
2960	5434
2960	5435
2960	5438
2960	5439
2960	2071
2960	672
2960	2959
2960	5441
2960	5440
2960	2068
2960	9412
2963	2968
2963	6908
2963	5432
2963	5433
2963	5430
2963	5431
2963	5436
2963	5437
2963	5434
2963	5435
2963	5438
2963	5439
2963	2071
2963	672
2963	2959
2963	5441
2963	5440
2963	2068
2963	9412
2962	2968
2962	6908
2962	5432
2962	5433
2962	5430
2962	5436
2962	5437
2962	5434
2962	5435
2962	5438
2962	5439
2962	2071
2962	672
2962	2959
2962	5441
2962	5440
2962	2068
2962	9412
2968	6908
2968	5432
2968	5433
2968	5430
2968	5431
2968	5436
2968	5437
2968	5434
2968	5435
2968	5438
2968	5439
2968	672
2968	2959
2968	5441
2968	5440
2968	2068
2968	9412
6908	5432
6908	5433
6908	5430
6908	5431
6908	5436
6908	5437
6908	5434
6908	5435
6908	5438
6908	5439
6908	2071
6908	672
6908	2959
6908	5441
6908	5440
6908	2068
6908	9412
5432	5433
5432	5430
5432	5431
5432	5436
5432	5437
5432	5434
5432	5435
5432	5438
5432	5439
5432	2071
5432	672
5432	2959
5432	5441
5432	5440
5432	2068
5432	9412
5433	5430
5433	5431
5433	5436
5433	5437
5433	5434
5433	5435
5433	5438
5433	5439
5433	2071
5433	672
5433	2959
5433	5441
5433	5440
5433	2068
5433	9412
5430	5431
5430	5436
5430	5437
5430	5434
5430	5435
5430	5438
5430	5439
5430	2071
5430	672
5430	2959
5430	5441
5430	5440
5430	2068
5430	9412
5431	5436
5431	5437
5431	5434
5431	5435
5431	5438
5431	5439
5431	2071
5431	672
5431	2959
5431	5441
5431	5440
5431	2068
5431	9412
5436	5437
5436	5434
5436	5435
5436	5438
5436	5439
5436	2071
5436	672
5436	2959
5436	5441
5436	5440
5436	2068
5436	9412
5437	5434
5437	5435
5437	5438
5437	5439
5437	2071
5437	672
5437	2959
5437	5441
5437	5440
5437	2068
5437	9412
5434	5435
5434	5438
5434	5439
5434	2071
5434	672
5434	2959
5434	5441
5434	5440
5434	2068
5434	9412
5435	5438
5435	5439
5435	2071
5435	672
5435	2959
5435	5441
5435	5440
5435	2068
5435	9412
5438	5439
5438	2071
5438	672
5438	2959
5438	5441
5438	5440
5438	2068
5438	9412
5439	2071
5439	672
5439	2959
5439	5441
5439	5440
5439	2068
5439	9412
2071	672
2071	2959
2071	5441
2071	5440
2071	2068
2071	9412
672	2959
672	5441
672	5440
672	2068
672	9412
2959	5441
2959	5440
2959	2068
2959	9412
5441	5440
5441	2068
5441	9412
5440	2068
5440	9412
2068	9412
1861	27348
3018	554313
3018	3014
3018	128312
3018	4869
3018	811
3018	8531
3018	3309
3018	55037
3018	8342
554313	3014
554313	128312
554313	4869
554313	811
554313	8531
554313	3309
554313	55037
554313	8342
3014	8531
3014	55037
3014	8342
128312	8531
128312	55037
128312	8342
4869	8531
4869	55037
4869	8342
811	8531
811	55037
811	8342
8531	3309
8531	55037
8531	8342
3309	55037
3309	8342
55037	8342
604	9759
91687	11198
91687	64105
91687	55717
91687	2091
91687	8467
91687	3309
91687	80829
91687	9493
91687	6749
91687	22837
91687	3312
91687	79948
91687	25962
91687	1058
91687	1059
91687	79682
91687	9688
91687	9785
91687	51773
91687	6045
91687	51593
91687	57332
91687	11335
91687	8451
91687	23091
91687	9589
91687	29127
91687	6015
91687	1642
91687	2491
91687	1060
91687	79019
91687	79801
91687	648
91687	64946
91687	79172
11198	64105
11198	55717
11198	2091
11198	8467
11198	3309
11198	80829
11198	9493
11198	6749
11198	22837
11198	3312
11198	79948
11198	25962
11198	1058
11198	1059
11198	79682
11198	9688
11198	9785
11198	51773
11198	6045
11198	51593
11198	57332
11198	11335
11198	8451
11198	23091
11198	9589
11198	29127
11198	6015
11198	1642
11198	2491
11198	1060
11198	79019
11198	79801
11198	648
11198	64946
11198	79172
64105	55717
64105	2091
64105	8467
64105	3309
64105	80829
64105	9493
64105	6749
64105	22837
64105	3312
64105	79948
64105	25962
64105	1058
64105	1059
64105	79682
64105	9688
64105	9785
64105	51773
64105	6045
64105	51593
64105	57332
64105	11335
64105	8451
64105	23091
64105	9589
64105	29127
64105	6015
64105	1642
64105	2491
64105	1060
64105	79019
64105	79801
64105	648
64105	64946
64105	79172
55717	2091
55717	8467
55717	3309
55717	80829
55717	9493
55717	6749
55717	22837
55717	3312
55717	79948
55717	25962
55717	1058
55717	1059
55717	79682
55717	9688
55717	9785
55717	51773
55717	6045
55717	51593
55717	57332
55717	11335
55717	8451
55717	23091
55717	9589
55717	29127
55717	6015
55717	1642
55717	2491
55717	1060
55717	79019
55717	79801
55717	648
55717	64946
55717	79172
2091	8467
2091	3309
2091	80829
2091	9493
2091	6749
2091	22837
2091	3312
2091	79948
2091	25962
2091	1058
2091	1059
2091	79682
2091	9688
2091	9785
2091	51773
2091	6045
2091	51593
2091	57332
2091	11335
2091	8451
2091	23091
2091	9589
2091	29127
2091	6015
2091	1642
2091	2491
2091	1060
2091	79019
2091	79801
2091	648
2091	64946
2091	79172
8467	3309
8467	80829
8467	9493
8467	6749
8467	22837
8467	3312
8467	79948
8467	25962
8467	1058
8467	1059
8467	79682
8467	9688
8467	9785
8467	51773
8467	6045
8467	51593
8467	57332
8467	11335
8467	8451
8467	23091
8467	9589
8467	29127
8467	6015
8467	1642
8467	2491
8467	1060
8467	79019
8467	79801
8467	648
8467	64946
8467	79172
3309	80829
3309	9493
3309	6749
3309	22837
3309	3312
3309	79948
3309	25962
3309	1058
3309	1059
3309	79682
3309	9688
3309	9785
3309	51773
3309	6045
3309	51593
3309	57332
3309	11335
3309	8451
3309	23091
3309	9589
3309	29127
3309	6015
3309	1642
3309	2491
3309	1060
3309	79019
3309	79801
3309	648
3309	64946
3309	79172
80829	9493
80829	6749
80829	22837
80829	3312
80829	79948
80829	25962
80829	1058
80829	1059
80829	79682
80829	9688
80829	9785
80829	51773
80829	6045
80829	51593
80829	57332
80829	11335
80829	8451
80829	23091
80829	9589
80829	29127
80829	6015
80829	1642
80829	2491
80829	1060
80829	79019
80829	79801
80829	648
80829	64946
80829	79172
9493	6749
9493	22837
9493	3312
9493	79948
9493	25962
9493	1058
9493	1059
9493	79682
9493	9688
9493	9785
9493	51773
9493	6045
9493	51593
9493	57332
9493	11335
9493	8451
9493	23091
9493	9589
9493	29127
9493	6015
9493	1642
9493	2491
9493	1060
9493	79019
9493	79801
9493	648
9493	64946
9493	79172
6749	22837
6749	3312
6749	79948
6749	25962
6749	1058
6749	1059
6749	79682
6749	9688
6749	9785
6749	51773
6749	6045
6749	51593
6749	57332
6749	11335
6749	8451
6749	23091
6749	9589
6749	29127
6749	6015
6749	1642
6749	2491
6749	1060
6749	79019
6749	79801
6749	648
6749	64946
6749	79172
22837	3312
22837	79948
22837	25962
22837	1058
22837	1059
22837	79682
22837	9688
22837	9785
22837	51773
22837	6045
22837	51593
22837	57332
22837	11335
22837	8451
22837	23091
22837	9589
22837	29127
22837	6015
22837	1642
22837	2491
22837	1060
22837	79019
22837	79801
22837	648
22837	64946
22837	79172
3312	79948
3312	25962
3312	1058
3312	1059
3312	79682
3312	9688
3312	9785
3312	51773
3312	6045
3312	51593
3312	57332
3312	11335
3312	8451
3312	23091
3312	9589
3312	29127
3312	6015
3312	1642
3312	2491
3312	1060
3312	79019
3312	79801
3312	648
3312	64946
3312	79172
79948	25962
79948	1058
79948	1059
79948	79682
79948	9688
79948	9785
79948	51773
79948	6045
79948	51593
79948	57332
79948	11335
79948	8451
79948	23091
79948	9589
79948	29127
79948	6015
79948	1642
79948	2491
79948	1060
79948	79019
79948	79801
79948	648
79948	64946
79948	79172
25962	1058
25962	1059
25962	79682
25962	9688
25962	9785
25962	51773
25962	6045
25962	51593
25962	57332
25962	11335
25962	8451
25962	23091
25962	9589
25962	29127
25962	6015
25962	1642
25962	2491
25962	1060
25962	79019
25962	79801
25962	648
25962	64946
25962	79172
1058	1059
1058	79682
1058	9688
1058	9785
1058	51773
1058	6045
1058	51593
1058	57332
1058	11335
1058	8451
1058	23091
1058	9589
1058	29127
1058	6015
1058	1642
1058	2491
1058	1060
1058	79019
1058	79801
1058	648
1058	64946
1058	79172
1059	79682
1059	9688
1059	9785
1059	51773
1059	6045
1059	51593
1059	57332
1059	11335
1059	8451
1059	23091
1059	9589
1059	29127
1059	6015
1059	1642
1059	2491
1059	1060
1059	79019
1059	79801
1059	648
1059	64946
1059	79172
79682	9688
79682	9785
79682	51773
79682	6045
79682	51593
79682	57332
79682	11335
79682	8451
79682	23091
79682	9589
79682	29127
79682	6015
79682	1642
79682	2491
79682	1060
79682	79019
79682	79801
79682	648
79682	64946
79682	79172
9688	9785
9688	51773
9688	6045
9688	51593
9688	57332
9688	11335
9688	8451
9688	23091
9688	9589
9688	29127
9688	6015
9688	1642
9688	2491
9688	1060
9688	79019
9688	79801
9688	648
9688	64946
9688	79172
9785	51773
9785	6045
9785	51593
9785	57332
9785	11335
9785	8451
9785	23091
9785	9589
9785	29127
9785	6015
9785	1642
9785	2491
9785	1060
9785	79019
9785	79801
9785	648
9785	64946
9785	79172
51773	6045
51773	51593
51773	57332
51773	11335
51773	8451
51773	23091
51773	9589
51773	29127
51773	6015
51773	1642
51773	2491
51773	1060
51773	79019
51773	79801
51773	648
51773	64946
51773	79172
6045	51593
6045	57332
6045	11335
6045	8451
6045	23091
6045	9589
6045	29127
6045	6015
6045	1642
6045	2491
6045	1060
6045	79019
6045	79801
6045	648
6045	64946
6045	79172
51593	57332
51593	11335
51593	8451
51593	23091
51593	9589
51593	29127
51593	6015
51593	1642
51593	2491
51593	1060
51593	79019
51593	79801
51593	648
51593	64946
51593	79172
57332	11335
57332	8451
57332	23091
57332	9589
57332	29127
57332	6015
57332	1642
57332	2491
57332	1060
57332	79019
57332	79801
57332	648
57332	64946
57332	79172
11335	8451
11335	23091
11335	9589
11335	29127
11335	6015
11335	1642
11335	2491
11335	1060
11335	79019
11335	79801
11335	648
11335	64946
11335	79172
8451	23091
8451	9589
8451	29127
8451	6015
8451	2491
8451	1060
8451	79019
8451	79801
8451	648
8451	64946
8451	79172
23091	9589
23091	29127
23091	6015
23091	1642
23091	2491
23091	1060
23091	79019
23091	79801
23091	648
23091	64946
23091	79172
9589	29127
9589	6015
9589	1642
9589	2491
9589	1060
9589	79019
9589	79801
9589	648
9589	64946
9589	79172
29127	6015
29127	1642
29127	2491
29127	1060
29127	79019
29127	79801
29127	648
29127	64946
29127	79172
6015	1642
6015	2491
6015	1060
6015	79019
6015	79801
6015	64946
6015	79172
1642	2491
1642	1060
1642	79019
1642	79801
1642	648
1642	64946
1642	79172
2491	1060
2491	79019
2491	79801
2491	648
2491	64946
2491	79172
1060	79019
1060	79801
1060	648
1060	64946
1060	79172
79019	79801
79019	648
79019	64946
79019	79172
79801	648
79801	64946
79801	79172
648	64946
648	79172
64946	79172
4804	65078
4804	84894
65078	84894
24176	171026
54973	675
54973	92105
54973	66406
54973	25896
54973	26512
54973	80789
54973	7979
54973	55756
54973	57508
54973	55656
54973	114823
54973	55174
675	92105
675	66406
675	25896
675	26512
675	80789
675	7979
675	55756
675	57508
675	55656
675	114823
675	55174
92105	66406
92105	25896
92105	26512
92105	80789
92105	7979
92105	55756
92105	57508
92105	55656
92105	114823
92105	55174
66406	25896
66406	26512
66406	80789
66406	7979
66406	55756
66406	57508
66406	55656
66406	114823
66406	55174
25896	26512
25896	80789
25896	7979
25896	55756
25896	57508
25896	55656
25896	114823
25896	55174
26512	80789
26512	7979
26512	55756
26512	57508
26512	55656
26512	114823
26512	55174
80789	7979
80789	55756
80789	57508
80789	55656
80789	114823
80789	55174
7979	55756
7979	57508
7979	55656
7979	114823
7979	55174
55756	57508
55756	55656
55756	114823
55756	55174
57508	55656
57508	114823
57508	55174
55656	114823
55656	55174
114823	55174
2319	1499
